index,branch,task,model,horizon,metric,mean,std
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.004637219760200364,0.0022118284037492613
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.010669818442434368,0.0037552047957606586
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.004836640314673012,0.0038708482766943372
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1448176628768222,0.024502490517456038
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.4133333333333333,0.1016530045465127
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6799999999999999,0.10434983894999023
81,daily,start_window,mvp_xgboost,max,macro_f1,0.1848291916712969,0.05692857041508824
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.3466666666666667,0.06912147117775906
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6133333333333333,0.08027729719194861
84,hourly,direction,baseline_logistic,1,accuracy,0.51,0.06545778962218493
85,hourly,direction,baseline_logistic,1,f1,0.4063361728605631,0.2757163827022387
86,hourly,direction,baseline_logistic,1,precision,0.43155850327486106,0.24426254984817902
87,hourly,direction,baseline_logistic,1,recall,0.42034739454094294,0.3178312326136009
88,hourly,direction,baseline_logistic,1,roc_auc,0.5438559366687679,0.04033780715146241
89,hourly,direction,baseline_logistic,2,accuracy,0.5083333333333333,0.040397332145136064
90,hourly,direction,baseline_logistic,2,f1,0.39179534028454893,0.2555751887711016
91,hourly,direction,baseline_logistic,2,precision,0.45005668016194333,0.2551319940926211
92,hourly,direction,baseline_logistic,2,recall,0.39023305084745763,0.2994951260613492
93,hourly,direction,baseline_logistic,2,roc_auc,0.5503086907188394,0.055418150040774265
94,hourly,direction,baseline_logistic,4,accuracy,0.51,0.07154058677111585
95,hourly,direction,baseline_logistic,4,f1,0.4301127055368603,0.24662272712655714
96,hourly,direction,baseline_logistic,4,precision,0.4665804111143094,0.2690116055313016
97,hourly,direction,baseline_logistic,4,recall,0.4307839491201121,0.29216444517896
98,hourly,direction,baseline_logistic,4,roc_auc,0.5628176081428025,0.06263150890770046
99,hourly,direction,baseline_prev_bar,1,accuracy,0.5116666666666666,0.04354116825871043
100,hourly,direction,baseline_prev_bar,1,f1,0.5360643317180888,0.06349631650052706
101,hourly,direction,baseline_prev_bar,1,precision,0.5351279082008633,0.06137322486426168
102,hourly,direction,baseline_prev_bar,1,recall,0.5370398481973434,0.06572236447181488
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5088952958533539,0.04117982741885667
104,hourly,direction,baseline_prev_bar,2,accuracy,0.4716666666666667,0.032596012026013255
105,hourly,direction,baseline_prev_bar,2,f1,0.5000096081577479,0.0402414159734313
106,hourly,direction,baseline_prev_bar,2,precision,0.4993612764891915,0.034844463342535374
107,hourly,direction,baseline_prev_bar,2,recall,0.5017185462842242,0.051330461926065676
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4698942954968066,0.03178286388977909
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4916666666666667,0.04639803635691684
110,hourly,direction,baseline_prev_bar,4,f1,0.5203851524447229,0.07279148232728877
111,hourly,direction,baseline_prev_bar,4,precision,0.5260105832102885,0.08695366462772912
112,hourly,direction,baseline_prev_bar,4,recall,0.5157049217187476,0.05913687636871109
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.48772169180305347,0.041917595803506486
114,hourly,direction,mvp_xgboost,1,accuracy,0.4766666666666667,0.048376417578999964
115,hourly,direction,mvp_xgboost,1,f1,0.3456273163087374,0.22504330555024593
116,hourly,direction,mvp_xgboost,1,precision,0.48933408961996594,0.06105430708826101
117,hourly,direction,mvp_xgboost,1,recall,0.3293149418576363,0.27604271570919875
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5175526945627384,0.04207434144221451
119,hourly,direction,mvp_xgboost,2,accuracy,0.5066666666666666,0.04765326151831933
120,hourly,direction,mvp_xgboost,2,f1,0.3802437668293311,0.14202311076445231
121,hourly,direction,mvp_xgboost,2,precision,0.6026795763797661,0.16460721457127458
122,hourly,direction,mvp_xgboost,2,recall,0.3161424380704042,0.17454536914988777
123,hourly,direction,mvp_xgboost,2,roc_auc,0.534755971374763,0.06813092182804685
124,hourly,direction,mvp_xgboost,4,accuracy,0.5316666666666666,0.05348935511960401
125,hourly,direction,mvp_xgboost,4,f1,0.49386782807835433,0.16677990920032917
126,hourly,direction,mvp_xgboost,4,precision,0.608594335962757,0.089363951452285
127,hourly,direction,mvp_xgboost,4,recall,0.491771460310989,0.27946259810901475
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5941634427028708,0.03042127226103865
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.73,0.04149966532662913
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02196350172162056,0.0015092045137289345
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7333333333333334,0.07336173692357927
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03086949735879898,0.0023675546830314808
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7016666666666667,0.1029765345438788
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.0420965701341629,0.003309675863420475
135,hourly,magnitude,baseline_zero,1,mae,0.007633097778585607,0.00032916374717657055
136,hourly,magnitude,baseline_zero,1,rmse,0.009746698131296739,0.0006816208045545302
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011015436311031832,0.0007562584841496884
139,hourly,magnitude,baseline_zero,2,rmse,0.013880322114450791,0.0009525108482354166
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015450760508755369,0.0013831223254413838
142,hourly,magnitude,baseline_zero,4,rmse,0.018956494581223615,0.001732703780501215
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008314288001066445,0.0006961686313897987
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010552194932846213,0.000863101819266101
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.48,0.06196997480859404
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012350988507080666,0.0017204945752446537
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.015594392367328935,0.0021051328749908792
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5116666666666667,0.04844813951249548
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.015976578454893836,0.0017804942252470893
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.01988251840252271,0.0019444336474261719
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5266666666666666,0.05991892670749187
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017066836211379667,0.0002453132360447577
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0041571440005332225,0.00034808431569489934
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018954348345773405,0.00020794741595997934
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0023712223607909215,0.00029143318272401367
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006175494253540333,0.0008602472876223269
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0028544795351843886,0.0006519907902332448
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003197904187824141,0.000440005002436892
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.007988289227446918,0.0008902471126235446
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003857636890515283,0.0008299740296281192
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11469918110784985,0.009576403433246925
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.29833333333333334,0.03248931448269655
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.595,0.05157249482255266
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.23486111186705708,0.03750637440271201
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.25333333333333335,0.0380058475033046
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.48166666666666663,0.027259045389660234
