index,branch,task,model,horizon,metric,mean,std
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.045013691484928134,0.003981003036329954
51,daily,magnitude,baseline_zero,1,mae,0.007548489477866192,0.001252175147707493
52,daily,magnitude,baseline_zero,1,rmse,0.00955051644981018,0.0016497466238582432
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013917980854513897,0.004630640710674487
55,daily,magnitude,baseline_zero,3,rmse,0.01698858094657149,0.005168225275690735
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.023025586699558488,0.01157492646822103
58,daily,magnitude,baseline_zero,7,rmse,0.026408444369657662,0.012330268253958814
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008355085341826808,0.001663624503741534
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010304409649373649,0.001954754670183176
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5266666666666666,0.15165750888103102
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.014524564093606567,0.006332640153814181
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.017837316556949586,0.006787704175405078
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5333333333333333,0.13743685418725535
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.02322031668105462,0.0138446509294628
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.026868923670925433,0.013989573511188746
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.58,0.1804315813696581
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.002182399846926978,0.001117770563037101
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004177542670913404,0.000831812251870767
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018956665897836688,0.0002937333197766051
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.004237424872127455,0.002759834070468446
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007262282046803284,0.0031663200769070903
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.0030871893241742306,0.001125679752387122
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.007456585190694258,0.006717333731975285
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.01161015834052731,0.0069223254647314
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.005376620344133112,0.003955984867109606
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14875297375297375,0.047530774227893535
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.38666666666666666,0.10697871023920809
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.09545214042184237
81,daily,start_window,mvp_xgboost,max,macro_f1,0.21388325593395252,0.1248427450750426
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.27999999999999997,0.13249737942901194
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6133333333333334,0.17575235101952094
84,hourly,direction,baseline_logistic,1,accuracy,0.5283333333333333,0.029226129861250304
85,hourly,direction,baseline_logistic,1,f1,0.3930744848652307,0.28029673488516116
86,hourly,direction,baseline_logistic,1,precision,0.6234264949063961,0.22371676475408028
87,hourly,direction,baseline_logistic,1,recall,0.4192887390891021,0.34489922821821223
88,hourly,direction,baseline_logistic,1,roc_auc,0.5244602831389436,0.05076413651027737
89,hourly,direction,baseline_logistic,2,accuracy,0.5133333333333334,0.08027729719194865
90,hourly,direction,baseline_logistic,2,f1,0.47330306709072845,0.24320553973925058
91,hourly,direction,baseline_logistic,2,precision,0.47400680139512985,0.12876314209986714
92,hourly,direction,baseline_logistic,2,recall,0.5499939748425193,0.3124890642759251
93,hourly,direction,baseline_logistic,2,roc_auc,0.5361110305473029,0.10374944281238485
94,hourly,direction,baseline_logistic,4,accuracy,0.47333333333333333,0.059336610396393
95,hourly,direction,baseline_logistic,4,f1,0.41975534830943806,0.23422910374615336
96,hourly,direction,baseline_logistic,4,precision,0.4193771388186282,0.08941085501599896
97,hourly,direction,baseline_logistic,4,recall,0.5230675674320163,0.3281193283673047
98,hourly,direction,baseline_logistic,4,roc_auc,0.5311694200450596,0.1184558406239057
99,hourly,direction,baseline_prev_bar,1,accuracy,0.49000000000000005,0.07105357915764068
100,hourly,direction,baseline_prev_bar,1,f1,0.48928749910758906,0.09941300674400835
101,hourly,direction,baseline_prev_bar,1,precision,0.4891807103966814,0.09876546214145632
102,hourly,direction,baseline_prev_bar,1,recall,0.4894226946677038,0.10013385126533708
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4870559453881273,0.06810990991227392
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5066666666666666,0.042654946306899075
105,hourly,direction,baseline_prev_bar,2,f1,0.4997302342944249,0.06819513681415139
106,hourly,direction,baseline_prev_bar,2,precision,0.49220897070261865,0.07248721307352822
107,hourly,direction,baseline_prev_bar,2,recall,0.5084365043050967,0.0674297135497979
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5040573989478707,0.043741186948847474
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5183333333333333,0.0624722160466377
110,hourly,direction,baseline_prev_bar,4,f1,0.5010545910472003,0.06248386239658683
111,hourly,direction,baseline_prev_bar,4,precision,0.47998703655690955,0.06051354732844762
112,hourly,direction,baseline_prev_bar,4,recall,0.5249445380651935,0.06871210692872483
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5159402286572728,0.06282675263126518
114,hourly,direction,mvp_xgboost,1,accuracy,0.4966666666666667,0.056703419454013304
115,hourly,direction,mvp_xgboost,1,f1,0.5323654582964927,0.11567070623928899
116,hourly,direction,mvp_xgboost,1,precision,0.49499390422205725,0.08380080162643497
117,hourly,direction,mvp_xgboost,1,recall,0.5931725866390113,0.1740154313568807
118,hourly,direction,mvp_xgboost,1,roc_auc,0.4690686422210513,0.036049535008249894
119,hourly,direction,mvp_xgboost,2,accuracy,0.5116666666666667,0.03979112128771108
120,hourly,direction,mvp_xgboost,2,f1,0.501861234390694,0.06155157751550821
121,hourly,direction,mvp_xgboost,2,precision,0.511176391002875,0.08033101533154882
122,hourly,direction,mvp_xgboost,2,recall,0.5203883714690829,0.1442135857121316
123,hourly,direction,mvp_xgboost,2,roc_auc,0.519736866066814,0.04384763849384567
124,hourly,direction,mvp_xgboost,4,accuracy,0.5116666666666666,0.04191592113319765
125,hourly,direction,mvp_xgboost,4,f1,0.564339990502059,0.05953501389822358
126,hourly,direction,mvp_xgboost,4,precision,0.48664404792288546,0.043594305136936136
127,hourly,direction,mvp_xgboost,4,recall,0.7067534831934037,0.17660311224256778
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5478111225859266,0.05399499778134926
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.73,0.0519080383413248
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.023980757966637612,0.0021817475782541897
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7283333333333333,0.07559945620027818
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.032220760732889174,0.0026544337204995514
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6966666666666667,0.058214163988576595
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04286776855587959,0.0031101664747458864
135,hourly,magnitude,baseline_zero,1,mae,0.008221548299930584,0.0005072916530110341
136,hourly,magnitude,baseline_zero,1,rmse,0.010297053478661236,0.0006762405536655341
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011486067345376817,0.0007765986809419162
139,hourly,magnitude,baseline_zero,2,rmse,0.014495323561416978,0.0010431462976623965
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016400902353711333,0.0008038928622986281
142,hourly,magnitude,baseline_zero,4,rmse,0.020383771011299602,0.0009505263916887902
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008412647497667267,0.00042608061361891557
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010428412285295747,0.0006598742739929716
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5083333333333333,0.040397332145136064
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011823601813098886,0.001104204807756642
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014845067227697083,0.0014423505758932162
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5066666666666666,0.01602948671805943
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01728394991050357,0.0021056387341253997
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.0211784855254244,0.002441922393857844
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5133333333333333,0.0336443820636439
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019251362701818114,0.00021927582227896205
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004206323748833634,0.00021304030680945778
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018545655386838235,0.00022880256676266006
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002775641177618838,0.00046407017594821094
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005911800906549443,0.000552102403878321
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025515448007065442,0.0002974406828310824
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003924928873941527,0.0008311524048252274
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008641974955251786,0.0010528193670626999
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0036745779466411054,0.00013181107175980162
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10357862139869951,0.017356584992357694
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2633333333333333,0.05851163227180652
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5566666666666666,0.025954019170662375
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.18215714732065075,0.025178985021631715
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.21333333333333332,0.021730674684008834
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4716666666666667,0.05639641438562875
