index,branch,task,model,horizon,metric,mean,std
24,daily,direction,baseline_prev_bar,3,roc_auc,0.47099567099567097,0.10223575083412796
25,daily,direction,baseline_prev_bar,7,accuracy,0.5666666666666667,0.12018504251546627
26,daily,direction,baseline_prev_bar,7,f1,0.4174825174825175,0.22284004346699066
27,daily,direction,baseline_prev_bar,7,precision,0.3713492063492064,0.2804130101942815
28,daily,direction,baseline_prev_bar,7,recall,0.525952380952381,0.1714913906065089
29,daily,direction,baseline_prev_bar,7,roc_auc,0.5336815720511373,0.10604888578832763
30,daily,direction,mvp_xgboost,1,accuracy,0.48666666666666664,0.14259499757471622
31,daily,direction,mvp_xgboost,1,f1,0.4671298257505154,0.3190346460781342
32,daily,direction,mvp_xgboost,1,precision,0.39803921568627454,0.3137683794212609
33,daily,direction,mvp_xgboost,1,recall,0.6288888888888888,0.4213148144078323
34,daily,direction,mvp_xgboost,1,roc_auc,0.5576494708994709,0.14081416222856485
35,daily,direction,mvp_xgboost,3,accuracy,0.4333333333333333,0.13743685418725535
36,daily,direction,mvp_xgboost,3,f1,0.40976702508960566,0.26298245111495494
37,daily,direction,mvp_xgboost,3,precision,0.366017316017316,0.3417792783249094
38,daily,direction,mvp_xgboost,3,recall,0.6237373737373737,0.3779451905832264
39,daily,direction,mvp_xgboost,3,roc_auc,0.6090309042809043,0.18215830397831909
40,daily,direction,mvp_xgboost,7,accuracy,0.32,0.19522067285795094
41,daily,direction,mvp_xgboost,7,f1,0.25921953532479847,0.14244249374007356
42,daily,direction,mvp_xgboost,7,precision,0.42857142857142855,0.34554173839135777
43,daily,direction,mvp_xgboost,7,recall,0.6283333333333333,0.5093432590655889
44,daily,direction,mvp_xgboost,7,roc_auc,0.6588292576988228,0.20805501512827024
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.6266666666666667,0.16055459438389735
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.019406243972480298,0.004457999865900854
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.5933333333333334,0.10381607668264957
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.03316136971116066,0.003159601731052564
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.47333333333333333,0.22410315085295485
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.04737141728401184,0.007853520866822696
51,daily,magnitude,baseline_zero,1,mae,0.007610915370684491,0.0011404022062233394
52,daily,magnitude,baseline_zero,1,rmse,0.009888556271825732,0.0013412289538334318
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.014214002328181203,0.002277600183719531
55,daily,magnitude,baseline_zero,3,rmse,0.01741286566727549,0.0028100856074587386
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02301742385204189,0.006013304527342446
58,daily,magnitude,baseline_zero,7,rmse,0.0266545712106968,0.006828759633719264
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008874312783874409,0.0016001040817281097
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.011299689572249225,0.0018976930996512263
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4666666666666666,0.12692955176439846
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.017116974449348118,0.003575759566222503
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.020331609108258222,0.0035117700120252076
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.4133333333333333,0.18499249234015475
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.027289403232391214,0.004339321469196581
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.03146500769415688,0.004874318642369671
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.32666666666666666,0.19635568633364184
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.002243136374949808,0.0007465438891821708
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004437156391937204,0.0008000520408640549
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.00189350923854139,0.0004759524385991189
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.003703841646419045,0.0013221394594011017
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008558487224674059,0.0017878797831112514
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.0036265025667653653,0.0006392226677380615
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.005480774845504192,0.0023919998367145008
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013644701616195607,0.0021696607345982905
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.005908705039531304,0.0022830449900654746
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14513549695551717,0.02400885313361873
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.39333333333333337,0.12337837015547833
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7533333333333333,0.029814239699997244
81,daily,start_window,mvp_xgboost,max,macro_f1,0.2717020624949237,0.062068964544944295
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.42666666666666664,0.10110500592068736
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.7266666666666667,0.09249624617007737
84,hourly,direction,baseline_logistic,1,accuracy,0.5133333333333333,0.06987091272084862
85,hourly,direction,baseline_logistic,1,f1,0.34645111922556965,0.18785618446006472
86,hourly,direction,baseline_logistic,1,precision,0.5459243543198766,0.10300190456306516
87,hourly,direction,baseline_logistic,1,recall,0.29166249012487977,0.19866607763743216
88,hourly,direction,baseline_logistic,1,roc_auc,0.5417838919869573,0.039200191689816505
89,hourly,direction,baseline_logistic,2,accuracy,0.54,0.05755432216610666
90,hourly,direction,baseline_logistic,2,f1,0.30276171542524627,0.14225597883788554
91,hourly,direction,baseline_logistic,2,precision,0.612947700947701,0.11012351417314714
92,hourly,direction,baseline_logistic,2,recall,0.22781875775296828,0.14063509672894
93,hourly,direction,baseline_logistic,2,roc_auc,0.5538801126789065,0.06517121187839588
94,hourly,direction,baseline_logistic,4,accuracy,0.515,0.02969754946867579
95,hourly,direction,baseline_logistic,4,f1,0.35432908318154216,0.29435548807873146
96,hourly,direction,baseline_logistic,4,precision,0.47877551020408166,0.15165979742572885
97,hourly,direction,baseline_logistic,4,recall,0.3590720790731457,0.3213111933154344
98,hourly,direction,baseline_logistic,4,roc_auc,0.52756030980445,0.06599095051280228
99,hourly,direction,baseline_prev_bar,1,accuracy,0.5083333333333334,0.04930066485916347
100,hourly,direction,baseline_prev_bar,1,f1,0.5154743824307456,0.04467063565451197
101,hourly,direction,baseline_prev_bar,1,precision,0.5163880281719775,0.04508461356836513
102,hourly,direction,baseline_prev_bar,1,recall,0.5145762222105515,0.04435172187835184
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5073220465550927,0.04962264934866975
104,hourly,direction,baseline_prev_bar,2,accuracy,0.4966666666666667,0.028012893856619363
105,hourly,direction,baseline_prev_bar,2,f1,0.49009793660984435,0.044363468477457646
106,hourly,direction,baseline_prev_bar,2,precision,0.47931469322085485,0.05036070361407237
107,hourly,direction,baseline_prev_bar,2,recall,0.5020189836966152,0.041192784497766075
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4960289168677326,0.027798357637968382
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4883333333333333,0.016244657241348274
110,hourly,direction,baseline_prev_bar,4,f1,0.5002057635319991,0.043077118432988164
111,hourly,direction,baseline_prev_bar,4,precision,0.5081854154889769,0.05753764557643524
112,hourly,direction,baseline_prev_bar,4,recall,0.4932786810306734,0.03330928909889835
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4864314262843945,0.015374646203968782
114,hourly,direction,mvp_xgboost,1,accuracy,0.47333333333333333,0.034054694569504246
115,hourly,direction,mvp_xgboost,1,f1,0.32406305278645703,0.12097900387658732
116,hourly,direction,mvp_xgboost,1,precision,0.4826553519304264,0.11555189064393233
117,hourly,direction,mvp_xgboost,1,recall,0.2693782128094156,0.1483186460045359
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5035453422013352,0.04200778106203568
119,hourly,direction,mvp_xgboost,2,accuracy,0.5316666666666666,0.024579802006254394
120,hourly,direction,mvp_xgboost,2,f1,0.26872407595565934,0.09230347546241767
121,hourly,direction,mvp_xgboost,2,precision,0.5545454545454545,0.07468943965979538
122,hourly,direction,mvp_xgboost,2,recall,0.18664905635300372,0.08812422210768621
123,hourly,direction,mvp_xgboost,2,roc_auc,0.512703591537199,0.022770823794609405
124,hourly,direction,mvp_xgboost,4,accuracy,0.5016666666666667,0.05845225972250063
125,hourly,direction,mvp_xgboost,4,f1,0.32273771567131726,0.11417675799977638
126,hourly,direction,mvp_xgboost,4,precision,0.5675074866653814,0.15915789167430144
127,hourly,direction,mvp_xgboost,4,recall,0.237768906090481,0.10716857687435902
128,hourly,direction,mvp_xgboost,4,roc_auc,0.49416626580530465,0.11805349156184024
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7283333333333333,0.0431405970184826
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02147807404398918,0.0010242765734316782
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.6799999999999999,0.035648749393679055
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.02822529971599579,0.001011315869598297
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6933333333333334,0.05116693811002917
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.03821340054273605,0.001974331980290065
135,hourly,magnitude,baseline_zero,1,mae,0.0078044928526544155,0.00029452863635174426
136,hourly,magnitude,baseline_zero,1,rmse,0.010045481415267853,0.00044739754126429926
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.01109841227771324,0.0011885316859556645
139,hourly,magnitude,baseline_zero,2,rmse,0.013995574612293848,0.0018367480591610858
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01562496314376377,0.0022989670888660147
142,hourly,magnitude,baseline_zero,4,rmse,0.019597225950401583,0.0031354135609301553
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.007930330071750211,0.00027029374484273486
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010275185675894942,0.00043706355093062107
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5016666666666667,0.034560735588879565
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011728332767264859,0.0010725292596773604
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014919467831795563,0.0017211714211148332
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5216666666666667,0.015138251770487478
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01688910513171087,0.0021863459316811516
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021108933654015647,0.0025275038577345027
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.48666666666666664,0.06280481227138923
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017727499784572225,0.00017420933032209787
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0039651650358751055,0.00013514687242136743
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.001945741300267084,0.0001192640216530082
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002388446433533785,0.0004844297993769066
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005864166383632429,0.0005362646298386802
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0028121579066961665,0.00031127720718442803
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003192195519339541,0.0005661507064273424
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008444552565855435,0.0010931729658405758
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.004319083450289897,0.0007303540601203908
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10573867658578065,0.004593411087878607
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.26833333333333337,0.01490711984999859
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5766666666666667,0.013693063937629127
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2502243389517703,0.01864495317561677
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2866666666666667,0.013944333775567927
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.545,0.035648749393679076
