index,branch,task,model,horizon,metric,mean,std
55,daily,magnitude,baseline_zero,3,rmse,0.0194963883351092,0.002957457839995495
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02441851263596892,0.007571453131559005
58,daily,magnitude,baseline_zero,7,rmse,0.02965452558692356,0.008387520015177929
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008433503558866424,0.0010370403858981983
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010345815584195076,0.001160984560789489
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5466666666666666,0.05577733510227171
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.016059407882104665,0.003008294134779518
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.019833302960612358,0.0032501007838797286
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5466666666666666,0.12823589374447564
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.027747647417089672,0.005358242784120163
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.03354206416249698,0.006218018233825571
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.4666666666666667,0.06666666666666664
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018540792250335899,0.00027668249768740604
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004216751779433212,0.0005185201929490992
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.002275522013379287,0.00026950261338236115
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0032169381117980594,0.0007285399231111672
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008029703941052332,0.001504147067389759
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.004608023198353926,0.00179767183907392
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.005324194990465573,0.0016623406756710226
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013873823708544836,0.0026791213920600815
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.007566437984009897,0.003517599521707095
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1476084890719037,0.011068784248094998
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.42000000000000004,0.044721359549995815
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.036514837167011094
81,daily,start_window,mvp_xgboost,max,macro_f1,0.23527221688986394,0.06399591155622672
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.4,0.040824829046386304
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6533333333333333,0.08692269873603531
84,hourly,direction,baseline_logistic,1,accuracy,0.49833333333333335,0.0599189267074918
85,hourly,direction,baseline_logistic,1,f1,0.49094886524764564,0.2833942369567134
86,hourly,direction,baseline_logistic,1,precision,0.4086553792440748,0.23337387662714737
87,hourly,direction,baseline_logistic,1,recall,0.626206450094162,0.38155840318164536
88,hourly,direction,baseline_logistic,1,roc_auc,0.530555340813254,0.07504108247978432
89,hourly,direction,baseline_logistic,2,accuracy,0.525,0.04823265376162593
90,hourly,direction,baseline_logistic,2,f1,0.48914114382499074,0.2919839922103611
91,hourly,direction,baseline_logistic,2,precision,0.43631741821396997,0.24861008813029678
92,hourly,direction,baseline_logistic,2,recall,0.6086528866714185,0.4184068741615699
93,hourly,direction,baseline_logistic,2,roc_auc,0.5215214873957976,0.052364643614435734
94,hourly,direction,baseline_logistic,4,accuracy,0.525,0.10069204977995479
95,hourly,direction,baseline_logistic,4,f1,0.5030077169207604,0.3048488936914792
96,hourly,direction,baseline_logistic,4,precision,0.4235714688684986,0.2544209546713272
97,hourly,direction,baseline_logistic,4,recall,0.6428746498599439,0.41621123753397454
98,hourly,direction,baseline_logistic,4,roc_auc,0.5669017245545127,0.07811821351462334
99,hourly,direction,baseline_prev_bar,1,accuracy,0.51,0.0369872350352869
100,hourly,direction,baseline_prev_bar,1,f1,0.5170168440517278,0.07056122966546001
101,hourly,direction,baseline_prev_bar,1,precision,0.5169651644651645,0.06913499680972597
102,hourly,direction,baseline_prev_bar,1,recall,0.5170971722878502,0.07210621729493613
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5069010609308261,0.03839160749034899
104,hourly,direction,baseline_prev_bar,2,accuracy,0.4883333333333333,0.04433145359423464
105,hourly,direction,baseline_prev_bar,2,f1,0.5024456797238961,0.054237231058312324
106,hourly,direction,baseline_prev_bar,2,precision,0.5059095765345766,0.03831182158969068
107,hourly,direction,baseline_prev_bar,2,recall,0.5001475085767824,0.07070686428783388
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.48642731511869874,0.04577465435350998
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4966666666666667,0.0431405970184826
110,hourly,direction,baseline_prev_bar,4,f1,0.5041322854709425,0.08709463103560873
111,hourly,direction,baseline_prev_bar,4,precision,0.5085559954094437,0.10276377134684728
112,hourly,direction,baseline_prev_bar,4,recall,0.5005909476466643,0.0723011973828084
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.49130985281907763,0.04129627559138112
114,hourly,direction,mvp_xgboost,1,accuracy,0.52,0.05257270098529167
115,hourly,direction,mvp_xgboost,1,f1,0.5064726460857031,0.1368247351500869
116,hourly,direction,mvp_xgboost,1,precision,0.5381186494937202,0.07804829111026743
117,hourly,direction,mvp_xgboost,1,recall,0.5288943460023969,0.2335633623096056
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5519502644898443,0.04686935713604463
119,hourly,direction,mvp_xgboost,2,accuracy,0.5583333333333333,0.0699702317656111
120,hourly,direction,mvp_xgboost,2,f1,0.5283612510137659,0.14892694989822886
121,hourly,direction,mvp_xgboost,2,precision,0.5733044797623581,0.08145972019517651
122,hourly,direction,mvp_xgboost,2,recall,0.515618693253302,0.22083019449579025
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5510224919232426,0.0685201857447588
124,hourly,direction,mvp_xgboost,4,accuracy,0.545,0.0582141639885766
125,hourly,direction,mvp_xgboost,4,f1,0.4674645973946089,0.17968767019571702
126,hourly,direction,mvp_xgboost,4,precision,0.6109534456486136,0.1321772145069231
127,hourly,direction,mvp_xgboost,4,recall,0.45937155015655434,0.2922802846247968
128,hourly,direction,mvp_xgboost,4,roc_auc,0.6216429877570377,0.05172174150989951
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7866666666666666,0.03890872509976253
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.024781284853816032,0.0009997333782879932
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.775,0.025685058345704073
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.033164453506469724,0.0012541604254539102
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7533333333333333,0.039791121287711076
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.043489888310432434,0.0017408214723863963
135,hourly,magnitude,baseline_zero,1,mae,0.007693447868641815,0.0004772402763757347
136,hourly,magnitude,baseline_zero,1,rmse,0.009572404010216104,0.0004242910828209446
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010746672741218996,0.0004777036845981852
139,hourly,magnitude,baseline_zero,2,rmse,0.013391791512434054,0.0005327411424095641
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.014345681920534042,0.0003907663382447028
142,hourly,magnitude,baseline_zero,4,rmse,0.01777793352449859,0.0008269730100616747
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00785612431761073,0.0002427780205214568
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.009728870408990115,0.0003039559692375775
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4883333333333333,0.055465204307645795
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.01097481262296434,0.00038012232614629426
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.013700102851676018,0.0005595270522102235
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5183333333333333,0.03745367509040707
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.014360410970140958,0.0011525970102871912
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.018075388985843672,0.0014807667950284698
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5900000000000001,0.06492517060260816
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016996670482374056,5.0585642250479834e-05
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.003928062158805365,0.0001213890102607284
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0016844721822714774,0.00012352517799470365
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0024337833742713003,0.0002229648057155849
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.00548740631148217,0.00019006116307314713
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.002287677046683004,0.00030750300505436853
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003381158896475298,0.0004634625578627159
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.007180205485070479,0.0005762985051435956
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003067236609580194,0.0005224783477393118
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.1126633281750113,0.010807174968220316
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2916666666666667,0.035843021946010946
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5316666666666666,0.031402406135694616
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.25762320575593906,0.04166065074367038
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2666666666666667,0.043700368673756325
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.49833333333333335,0.04801620096962645
