index,branch,task,model,horizon,metric,mean,std
86,hourly,direction,baseline_logistic,1,precision,0.23846153846153845,0.3268099351730462
87,hourly,direction,baseline_logistic,1,recall,0.1335714285714286,0.1887728902189948
88,hourly,direction,baseline_logistic,1,roc_auc,0.5479394218391227,0.03807064544959439
89,hourly,direction,baseline_logistic,2,accuracy,0.5183333333333333,0.02074983266331456
90,hourly,direction,baseline_logistic,2,f1,0.2844272271824952,0.2250488546453145
91,hourly,direction,baseline_logistic,2,precision,0.6880788177339902,0.29071869567632946
92,hourly,direction,baseline_logistic,2,recall,0.2554481885105665,0.22198669525186793
93,hourly,direction,baseline_logistic,2,roc_auc,0.5033908264062504,0.06298430678179082
94,hourly,direction,baseline_logistic,4,accuracy,0.5733333333333334,0.07936378967206086
95,hourly,direction,baseline_logistic,4,f1,0.28066107435949894,0.2985135523278289
96,hourly,direction,baseline_logistic,4,precision,0.35869435612082673,0.33763264790115044
97,hourly,direction,baseline_logistic,4,recall,0.2466405023547881,0.2922483339023099
98,hourly,direction,baseline_logistic,4,roc_auc,0.6002102142771157,0.09127684906254527
99,hourly,direction,baseline_prev_bar,1,accuracy,0.5316666666666666,0.04013864859597439
100,hourly,direction,baseline_prev_bar,1,f1,0.5171152131933541,0.049604956241954164
101,hourly,direction,baseline_prev_bar,1,precision,0.517908500760097,0.04832189353327731
102,hourly,direction,baseline_prev_bar,1,recall,0.5163356029984515,0.05089462538631993
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.530824261682169,0.04033332508436646
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5233333333333333,0.03084459253886959
105,hourly,direction,baseline_prev_bar,2,f1,0.5054248722079909,0.0462595162444016
106,hourly,direction,baseline_prev_bar,2,precision,0.50404433214183,0.053771598169104935
107,hourly,direction,baseline_prev_bar,2,recall,0.5073476469312513,0.040916870383350415
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.521932311086174,0.03154820342375934
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5583333333333333,0.02568505834570407
110,hourly,direction,baseline_prev_bar,4,f1,0.5390696408192667,0.0400288182623839
111,hourly,direction,baseline_prev_bar,4,precision,0.5352187846665845,0.05963559697381973
112,hourly,direction,baseline_prev_bar,4,recall,0.5445081109366823,0.025315432710150746
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5572922010082473,0.025813794536894533
114,hourly,direction,mvp_xgboost,1,accuracy,0.49833333333333335,0.04385899122313589
115,hourly,direction,mvp_xgboost,1,f1,0.5241237916317318,0.13379744568767432
116,hourly,direction,mvp_xgboost,1,precision,0.48758341186358656,0.0299530035535766
117,hourly,direction,mvp_xgboost,1,recall,0.6232836543025172,0.2587277599317355
118,hourly,direction,mvp_xgboost,1,roc_auc,0.536107064422654,0.04116877806277035
119,hourly,direction,mvp_xgboost,2,accuracy,0.49833333333333335,0.05725188012439223
120,hourly,direction,mvp_xgboost,2,f1,0.5270282427110462,0.05583670204755757
121,hourly,direction,mvp_xgboost,2,precision,0.5049436946495771,0.08596746018816213
122,hourly,direction,mvp_xgboost,2,recall,0.6080690950384346,0.22335290278560901
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5494394660369226,0.03016992672681459
124,hourly,direction,mvp_xgboost,4,accuracy,0.4766666666666667,0.07416198487095663
125,hourly,direction,mvp_xgboost,4,f1,0.5372861232177151,0.11733198051148279
126,hourly,direction,mvp_xgboost,4,precision,0.4637986037986038,0.07717778882786139
127,hourly,direction,mvp_xgboost,4,recall,0.6752302459445316,0.2322248248458621
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5025257336560154,0.07839599408081087
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7783333333333333,0.051572494822552675
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02448818162083626,0.0015269994006670599
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7316666666666667,0.08109493750468579
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03294245786964893,0.0018446625949602679
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7366666666666667,0.060839040828146604
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04875810518860817,0.00446251733831594
135,hourly,magnitude,baseline_zero,1,mae,0.007829424767482444,0.0007827981629260771
136,hourly,magnitude,baseline_zero,1,rmse,0.009741580560997356,0.0007151848552116929
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011411349636538847,0.0010167203263997105
139,hourly,magnitude,baseline_zero,2,rmse,0.01404444521171432,0.0011028394060238903
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016593850777608995,0.0015978379039878513
142,hourly,magnitude,baseline_zero,4,rmse,0.02075428719367614,0.002211765775489388
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008149009136228902,0.0009254698819166462
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010212624465315671,0.0009792106501097999
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5383333333333333,0.05910207742165715
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012047422390864038,0.001370922792312925
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014799039491136623,0.0014681142030935107
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5133333333333333,0.06987091272084862
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017960518638162757,0.002795556975165273
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.0226008662653622,0.0036935524756831987
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.4916666666666666,0.04677071733467425
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.001757581175480145,0.00012742826261174982
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004074504568114451,0.0004627349409583231
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.001774179270783135,0.00011817374512962268
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002632336229622615,0.0002498169526006575
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006023711195432019,0.0006854613961564625
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0023880606932515586,0.0003044348151394374
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0041737241476908545,0.000623828607272529
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008980259319081378,0.0013977784875826365
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0038081804105723066,0.0007434290070112125
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10747717091599944,0.020601888879723432
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.27666666666666667,0.06805838996365138
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5616666666666668,0.0809234892420681
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.1929062675063366,0.024371985344399043
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2316666666666667,0.03791437722025775
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4533333333333333,0.03415650255319865
