index,branch,task,model,horizon,metric,mean,std
27,daily,direction,baseline_prev_bar,7,precision,0.42831080258190235,0.27039909896168235
28,daily,direction,baseline_prev_bar,7,recall,0.4856410256410257,0.19993300981957957
29,daily,direction,baseline_prev_bar,7,roc_auc,0.4645792769322181,0.10475421373456681
30,daily,direction,mvp_xgboost,1,accuracy,0.47333333333333333,0.10903618155864082
31,daily,direction,mvp_xgboost,1,f1,0.48350763086578236,0.19464991424569034
32,daily,direction,mvp_xgboost,1,precision,0.6204629629629629,0.21990263152708683
33,daily,direction,mvp_xgboost,1,recall,0.5594081110705151,0.33922664986743906
34,daily,direction,mvp_xgboost,1,roc_auc,0.4794196692054748,0.10724007750856585
35,daily,direction,mvp_xgboost,3,accuracy,0.5066666666666666,0.16733200530681508
36,daily,direction,mvp_xgboost,3,f1,0.3707602339181286,0.28129809948203244
37,daily,direction,mvp_xgboost,3,precision,0.3687272727272727,0.24412494354826303
38,daily,direction,mvp_xgboost,3,recall,0.4128205128205128,0.37645182471514327
39,daily,direction,mvp_xgboost,3,roc_auc,0.6006528330057742,0.09150920219530628
40,daily,direction,mvp_xgboost,7,accuracy,0.43999999999999995,0.25320172019777254
41,daily,direction,mvp_xgboost,7,f1,0.3365079365079365,0.3171426982537695
42,daily,direction,mvp_xgboost,7,precision,0.34,0.3435112807463534
43,daily,direction,mvp_xgboost,7,recall,0.4615384615384615,0.5073425368566508
44,daily,direction,mvp_xgboost,7,roc_auc,0.5020899066075536,0.2607771111154887
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.6466666666666667,0.14643921757659198
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.020616552233695982,0.003489995891978408
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.6733333333333333,0.0954521404218424
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.03556297048926353,0.005615611633774448
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.6933333333333334,0.2772884579078056
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.055068742483854294,0.016030590189076984
51,daily,magnitude,baseline_zero,1,mae,0.00775827712079412,0.0008048063036858599
52,daily,magnitude,baseline_zero,1,rmse,0.009369562400005539,0.0008264452794186726
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.012328312906157537,0.0010605853948201
55,daily,magnitude,baseline_zero,3,rmse,0.015194372466946937,0.0010627329383130744
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.018398559036823726,0.00346569238124507
58,daily,magnitude,baseline_zero,7,rmse,0.021894570194382554,0.0033741766162285382
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00864414240623464,0.0020475853527635204
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010295115285777692,0.001783433360659352
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.44666666666666666,0.153839743456191
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.014695848925654408,0.00657104072994302
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.017655883185850308,0.006359445612329731
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5266666666666666,0.1831817555204545
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.02289912290847479,0.010335601491745642
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.027004522581927988,0.010702451570134703
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.4666666666666666,0.1795054935711501
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016893586450479284,0.00020939070906960365
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.00432207120311732,0.0010237926763817602
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017548361967024638,0.00021613087511294105
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0029402776395731013,0.00047437997606677133
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007347924462827204,0.00328552036497151
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.003126983633718742,0.0009233904851954385
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.0037973122759668103,0.0010169590400727177
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.011449561454237395,0.005167800745872821
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.00489459690871917,0.002083452550877581
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1343951093951094,0.026725523794158927
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.37333333333333335,0.09831920802501751
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6933333333333334,0.04944132324730448
81,daily,start_window,mvp_xgboost,max,macro_f1,0.16003123749454531,0.04704104590964966
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.3066666666666667,0.09249624617007737
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6133333333333333,0.14643921757659192
84,hourly,direction,baseline_logistic,1,accuracy,0.51,0.03405469456950427
85,hourly,direction,baseline_logistic,1,f1,0.627271379406203,0.03644783124359543
86,hourly,direction,baseline_logistic,1,precision,0.5089242813380744,0.04099191428037909
87,hourly,direction,baseline_logistic,1,recall,0.8295352856008593,0.10998204865030947
88,hourly,direction,baseline_logistic,1,roc_auc,0.5301678762221043,0.031736903634927094
89,hourly,direction,baseline_logistic,2,accuracy,0.48,0.019184774055368906
90,hourly,direction,baseline_logistic,2,f1,0.6197269290452931,0.032292027605637486
91,hourly,direction,baseline_logistic,2,precision,0.49478742058933484,0.0326775567461488
92,hourly,direction,baseline_logistic,2,recall,0.8555728361587647,0.15684997950189392
93,hourly,direction,baseline_logistic,2,roc_auc,0.4824311726746295,0.06459710123503787
94,hourly,direction,baseline_logistic,4,accuracy,0.5316666666666666,0.04691896086753084
95,hourly,direction,baseline_logistic,4,f1,0.6504536843617773,0.05738833115571503
96,hourly,direction,baseline_logistic,4,precision,0.5352155103396334,0.05429944906632829
97,hourly,direction,baseline_logistic,4,recall,0.8600494692619385,0.17332437855029156
98,hourly,direction,baseline_logistic,4,roc_auc,0.5284562309892096,0.06724172035387124
99,hourly,direction,baseline_prev_bar,1,accuracy,0.48166666666666663,0.0215702985092413
100,hourly,direction,baseline_prev_bar,1,f1,0.4799118975426465,0.05411076841487488
101,hourly,direction,baseline_prev_bar,1,precision,0.4808037340619308,0.055743606276590224
102,hourly,direction,baseline_prev_bar,1,recall,0.479059829059829,0.05267333256572953
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.47995621139688927,0.023344745921187755
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5016666666666667,0.047653261518319355
105,hourly,direction,baseline_prev_bar,2,f1,0.5004933047482113,0.07450015845630138
106,hourly,direction,baseline_prev_bar,2,precision,0.5039146933819065,0.08374187357902117
107,hourly,direction,baseline_prev_bar,2,recall,0.4978596233443412,0.06810321804488849
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.49997154625605944,0.04772572686015562
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5033333333333333,0.04951150259170981
110,hourly,direction,baseline_prev_bar,4,f1,0.5111578716327814,0.05682211204505279
111,hourly,direction,baseline_prev_bar,4,precision,0.5225618548876746,0.07345544700117031
112,hourly,direction,baseline_prev_bar,4,recall,0.5013570798220102,0.04426581357869331
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5019172111672356,0.04897514910533241
114,hourly,direction,mvp_xgboost,1,accuracy,0.5116666666666667,0.02608745973749758
115,hourly,direction,mvp_xgboost,1,f1,0.48883026065432383,0.08560111649210031
116,hourly,direction,mvp_xgboost,1,precision,0.5144415917843389,0.056103700422971046
117,hourly,direction,mvp_xgboost,1,recall,0.4826682546354677,0.14092477246418406
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5333244178425247,0.058283308988433334
119,hourly,direction,mvp_xgboost,2,accuracy,0.51,0.04801620096962645
120,hourly,direction,mvp_xgboost,2,f1,0.5659017706704068,0.0618720899220748
121,hourly,direction,mvp_xgboost,2,precision,0.5111580030880083,0.058093334101860954
122,hourly,direction,mvp_xgboost,2,recall,0.6409216216902163,0.09601711261208355
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5303807349303304,0.03356748272291303
124,hourly,direction,mvp_xgboost,4,accuracy,0.5383333333333333,0.09044642367476755
125,hourly,direction,mvp_xgboost,4,f1,0.6003461578892042,0.09158204927740413
126,hourly,direction,mvp_xgboost,4,precision,0.5434124902567282,0.06337645618612717
127,hourly,direction,mvp_xgboost,4,recall,0.6838838187038556,0.16304955552672531
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5491906985551263,0.09991260313992512
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7,0.023570226039551573
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022046489641070366,0.0005798158893021425
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.6866666666666668,0.03259601202601327
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03000277541577816,0.0018429951486167752
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6633333333333333,0.03708099243547828
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04098126739263534,0.0022919526942478904
135,hourly,magnitude,baseline_zero,1,mae,0.00816465231920062,0.00018289961729504902
136,hourly,magnitude,baseline_zero,1,rmse,0.010167799895836275,0.0004345094168966672
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.01159430157387428,0.00040168052869488617
139,hourly,magnitude,baseline_zero,2,rmse,0.014394154229021771,0.0005924702386166729
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01663520268580792,0.000975162644855855
142,hourly,magnitude,baseline_zero,4,rmse,0.020677897955686857,0.0013298080602754845
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008275226452398782,6.580228811664188e-05
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010344511363453292,0.00035273862312457886
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5016666666666667,0.0544543641756818
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011724892724682837,0.0004347488020339084
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014489703635730756,0.0006527245700234683
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.525,0.04823265376162596
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.016605971412689977,0.000995363104504823
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02081257310202759,0.0014459529810228364
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5700000000000001,0.03466105723847572
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018707084334689545,0.0001380432157953372
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004137613226199391,3.290114405832094e-05
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017682863093570708,0.00019119082921380005
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002707398860152332,0.00029836883133120003
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.0058624463623414185,0.0002173744010169542
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025451492422481057,0.0001283444312746008
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.004162435631663955,0.0006880207287284541
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008302985706344988,0.0004976815522524115
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003676528118336066,0.0003358159578822059
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10491103332770393,0.013121716161142227
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2666666666666667,0.04249182927993988
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5599999999999999,0.019002923751652277
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.20296294193096415,0.032300099179273845
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.23666666666666672,0.029814239699997202
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5016666666666667,0.02595401917066239
