index,branch,task,model,horizon,metric,mean,std
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.045013691484928134,0.003981003036329954
51,daily,magnitude,baseline_zero,1,mae,0.007548489477866192,0.001252175147707493
52,daily,magnitude,baseline_zero,1,rmse,0.00955051644981018,0.0016497466238582432
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013917980854513897,0.004630640710674487
55,daily,magnitude,baseline_zero,3,rmse,0.01698858094657149,0.005168225275690735
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.023025586699558488,0.01157492646822103
58,daily,magnitude,baseline_zero,7,rmse,0.026408444369657662,0.012330268253958814
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008355085341826808,0.001663624503741534
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010304409649373649,0.001954754670183176
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5266666666666666,0.15165750888103102
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.014524564093606567,0.006332640153814181
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.017837316556949586,0.006787704175405078
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5333333333333333,0.13743685418725535
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.02322031668105462,0.0138446509294628
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.026868923670925433,0.013989573511188746
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.58,0.1804315813696581
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.002182399846926978,0.001117770563037101
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004177542670913404,0.000831812251870767
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018956665897836688,0.0002937333197766051
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.004237424872127455,0.002759834070468446
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007262282046803284,0.0031663200769070903
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.0030871893241742306,0.001125679752387122
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.007456585190694258,0.006717333731975285
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.01161015834052731,0.0069223254647314
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.005376620344133112,0.003955984867109606
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14875297375297375,0.047530774227893535
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.38666666666666666,0.10697871023920809
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.09545214042184237
81,daily,start_window,mvp_xgboost,max,macro_f1,0.21388325593395252,0.1248427450750426
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.27999999999999997,0.13249737942901194
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6133333333333334,0.17575235101952094
84,hourly,direction,baseline_logistic,1,accuracy,0.5266666666666666,0.02595401917066237
85,hourly,direction,baseline_logistic,1,f1,0.36754225772533833,0.29148799929520197
86,hourly,direction,baseline_logistic,1,precision,0.5995898150297965,0.24968223282890442
87,hourly,direction,baseline_logistic,1,recall,0.38334456831734504,0.32981842396702493
88,hourly,direction,baseline_logistic,1,roc_auc,0.522254344085402,0.04912408207315118
89,hourly,direction,baseline_logistic,2,accuracy,0.52,0.08345823972369519
90,hourly,direction,baseline_logistic,2,f1,0.44935846442095767,0.2022172019364801
91,hourly,direction,baseline_logistic,2,precision,0.5397947472132758,0.15584921916542888
92,hourly,direction,baseline_logistic,2,recall,0.46542420216422953,0.2614928024376725
93,hourly,direction,baseline_logistic,2,roc_auc,0.5322047263573133,0.10664113914987584
94,hourly,direction,baseline_logistic,4,accuracy,0.5133333333333334,0.11495772169705601
95,hourly,direction,baseline_logistic,4,f1,0.35831581505060783,0.28280999891254477
96,hourly,direction,baseline_logistic,4,precision,0.537096126226561,0.31526831909863784
97,hourly,direction,baseline_logistic,4,recall,0.37826021720013775,0.33051869873145184
98,hourly,direction,baseline_logistic,4,roc_auc,0.5246946459964892,0.1298190972046019
99,hourly,direction,baseline_prev_bar,1,accuracy,0.49000000000000005,0.07105357915764068
100,hourly,direction,baseline_prev_bar,1,f1,0.48928749910758906,0.09941300674400835
101,hourly,direction,baseline_prev_bar,1,precision,0.4891807103966814,0.09876546214145632
102,hourly,direction,baseline_prev_bar,1,recall,0.4894226946677038,0.10013385126533708
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4870559453881273,0.06810990991227392
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5066666666666666,0.042654946306899075
105,hourly,direction,baseline_prev_bar,2,f1,0.4997302342944249,0.06819513681415139
106,hourly,direction,baseline_prev_bar,2,precision,0.49220897070261865,0.07248721307352822
107,hourly,direction,baseline_prev_bar,2,recall,0.5084365043050967,0.0674297135497979
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5040573989478707,0.043741186948847474
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5183333333333333,0.0624722160466377
110,hourly,direction,baseline_prev_bar,4,f1,0.5010545910472003,0.06248386239658683
111,hourly,direction,baseline_prev_bar,4,precision,0.47998703655690955,0.06051354732844762
112,hourly,direction,baseline_prev_bar,4,recall,0.5249445380651935,0.06871210692872483
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5159402286572728,0.06282675263126518
114,hourly,direction,mvp_xgboost,1,accuracy,0.49000000000000005,0.01086533734200443
115,hourly,direction,mvp_xgboost,1,f1,0.5125901629468992,0.09282280160926941
116,hourly,direction,mvp_xgboost,1,precision,0.4897659473081906,0.038382077034057945
117,hourly,direction,mvp_xgboost,1,recall,0.5553003197649296,0.17096841029374377
118,hourly,direction,mvp_xgboost,1,roc_auc,0.46588569204496844,0.009322995895400386
119,hourly,direction,mvp_xgboost,2,accuracy,0.52,0.03800584750330462
120,hourly,direction,mvp_xgboost,2,f1,0.5117277045076707,0.049081785221874806
121,hourly,direction,mvp_xgboost,2,precision,0.5154812973045628,0.061873316756535644
122,hourly,direction,mvp_xgboost,2,recall,0.526134291011972,0.11330393218764977
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5364411649031986,0.048074685580887025
124,hourly,direction,mvp_xgboost,4,accuracy,0.5116666666666667,0.039791121287711055
125,hourly,direction,mvp_xgboost,4,f1,0.5620791129163811,0.04286838103481714
126,hourly,direction,mvp_xgboost,4,precision,0.48756735607116947,0.04587566279514551
127,hourly,direction,mvp_xgboost,4,recall,0.6944905025093704,0.15462235514062403
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5503021232992976,0.0384381810879469
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.735,0.05283622494715788
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02378597594797611,0.0025810517543058994
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7516666666666667,0.0720243014544397
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.032705850526690484,0.0031473427154338203
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6983333333333334,0.06219369385681764
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04344314858317375,0.0033204381728297095
135,hourly,magnitude,baseline_zero,1,mae,0.008221548299930584,0.0005072916530110341
136,hourly,magnitude,baseline_zero,1,rmse,0.010297053478661236,0.0006762405536655341
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011486067345376817,0.0007765986809419162
139,hourly,magnitude,baseline_zero,2,rmse,0.014495323561416978,0.0010431462976623965
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016400902353711333,0.0008038928622986281
142,hourly,magnitude,baseline_zero,4,rmse,0.020383771011299602,0.0009505263916887902
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008425543868952603,0.00045841418959936006
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010498810672649945,0.0006584984830426635
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.505,0.04354116825871044
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011785550289508052,0.0010578328596591937
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014905973730787479,0.00134514102857301
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.52,0.017280367794439776
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017731019869284256,0.002298577445101437
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02176540749560807,0.0026798794530580243
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.48166666666666663,0.04503085362035434
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019405845793153149,0.00023037463663177373
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004212771934476302,0.00022920709479968003
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018626145170087059,0.00024057588968798198
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0027495060937291127,0.00037913347873283254
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005892775144754026,0.0005289164298295969
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025318012597520213,0.00025678178442132936
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003916382828996904,0.000756604206443449
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008865509934642128,0.0011492887225507185
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0036607033560702947,0.0001319740080367309
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10357862139869951,0.017356584992357694
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2633333333333333,0.05851163227180652
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5566666666666666,0.025954019170662375
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.19655988580322223,0.023027519748001202
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.22999999999999998,0.025413251136628175
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.475,0.021245914639969932
