index,branch,task,model,horizon,metric,mean,std
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00846936260988417,0.0004919862283618387
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010645799995157967,0.0006592610357500135
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.47833333333333333,0.04149966532662911
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.01228012464858961,0.0008842150522496203
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.015263980997096435,0.000951453525812192
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.49833333333333335,0.042245972852121894
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01800707572129414,0.0017560172021835413
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.022568148922025404,0.002711666710378532
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.46333333333333326,0.0867227382716513
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017588666000056905,0.00018207841770563236
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004234681304942085,0.00024599311418091935
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019462510230494287,0.00018670397985190724
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002566984191824347,0.00022769580753344783
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006140062324294805,0.00044210752612481013
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0029352347986946986,0.0006391765379209367
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0037060088167046186,0.00015283347201726247
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.00900353786064707,0.0008780086010917707
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.004199444912004031,0.0014988610039465733
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.0953106847675766,0.013891526257205382
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.23666666666666666,0.04191592113319765
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5333333333333333,0.050689687752485155
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2337783872217246,0.02081490173297657
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2633333333333333,0.029226129861250318
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4966666666666667,0.06577529086890371
