index,branch,task,model,horizon,metric,mean,std
104,hourly,direction,baseline_prev_bar,2,accuracy,0.505,0.056087728901546154
105,hourly,direction,baseline_prev_bar,2,f1,0.5043127994110208,0.09658615096910586
106,hourly,direction,baseline_prev_bar,2,precision,0.5109003275791778,0.11120020310564188
107,hourly,direction,baseline_prev_bar,2,recall,0.4994862795462673,0.08605540427857948
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5022492559864491,0.05754592391422133
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4616666666666666,0.04433145359423459
110,hourly,direction,baseline_prev_bar,4,f1,0.44102630843158047,0.11831780467093023
111,hourly,direction,baseline_prev_bar,4,precision,0.43706435450377346,0.13939878131349406
112,hourly,direction,baseline_prev_bar,4,recall,0.4477138703956741,0.09746526086721181
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4537760268262637,0.04849830060005086
114,hourly,direction,mvp_xgboost,1,accuracy,0.5,0.03535533905932738
115,hourly,direction,mvp_xgboost,1,f1,0.41711667434878097,0.20397816225687002
116,hourly,direction,mvp_xgboost,1,precision,0.4945153805229185,0.026747150329964456
117,hourly,direction,mvp_xgboost,1,recall,0.4378771454321634,0.28854664264435914
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5129816177823336,0.03883372472037948
119,hourly,direction,mvp_xgboost,2,accuracy,0.515,0.04503085362035433
120,hourly,direction,mvp_xgboost,2,f1,0.4704154699290122,0.13772277995902257
121,hourly,direction,mvp_xgboost,2,precision,0.5569531831720029,0.08779492886788384
122,hourly,direction,mvp_xgboost,2,recall,0.4704499142845123,0.21829685294500925
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5709827692762147,0.05822461718223311
124,hourly,direction,mvp_xgboost,4,accuracy,0.5483333333333333,0.07486098227158568
125,hourly,direction,mvp_xgboost,4,f1,0.4871204535174251,0.17532845011116385
126,hourly,direction,mvp_xgboost,4,precision,0.571945701357466,0.11261493871541599
127,hourly,direction,mvp_xgboost,4,recall,0.5199458673721546,0.2709520385400241
128,hourly,direction,mvp_xgboost,4,roc_auc,0.6106266277864515,0.04856657476937739
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.72,0.05577733510227171
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02251826524734497,0.0011693532919282133
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7183333333333334,0.042245972852121935
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.031650175154209134,0.0013754818152259321
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6816666666666666,0.0494413232473044
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.041453684121370314,0.001398430108162787
135,hourly,magnitude,baseline_zero,1,mae,0.008200228502322137,0.0005899609653860767
136,hourly,magnitude,baseline_zero,1,rmse,0.010209846565014242,0.0005272382332009055
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011478816401184349,0.0006042503605565053
139,hourly,magnitude,baseline_zero,2,rmse,0.01424934179764938,0.0006386020772932383
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01602085342864108,0.0011257330201501225
142,hourly,magnitude,baseline_zero,4,rmse,0.01982595007952888,0.0010942937956289415
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008630090543358315,0.0007881908947087011
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010765579366101539,0.0008126370613736753
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4916666666666666,0.03864007706456542
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011986816845550039,0.0009987202220626992
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014986938945121198,0.0011479349529081556
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.54,0.07392751705405622
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.016770258989683994,0.002415552863803037
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021016365846694977,0.002807077978617826
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5333333333333333,0.07383352144445562
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018489782380489872,0.00012142637484810605
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0043150452716791575,0.00039409544735435057
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018583803163682543,0.00015124421840726786
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002673370283560431,0.0002880673312194731
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005993408422775019,0.0004993601110313496
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.002459882460778106,0.0001677378193965127
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003686890364044411,0.0005180241671043831
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008385129494841997,0.0012077764319015185
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003678019201631015,0.0005155340537716954
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11117460238331711,0.010412350714608509
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2866666666666667,0.03466105723847572
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5366666666666667,0.03935239651039199
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2257193508340049,0.029688909913195772
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2566666666666667,0.0259540191706624
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5,0.023570226039551622
