index,branch,task,model,horizon,metric,mean,std
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.03153857439756393,0.006277440944534613
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.5533333333333333,0.2599145158615724
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.04073671363294125,0.009347937009385618
51,daily,magnitude,baseline_zero,1,mae,0.007761478066867463,0.0011925529013388928
52,daily,magnitude,baseline_zero,1,rmse,0.009611615992003641,0.0011582742330917613
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013388892295898163,0.0031882715196436436
55,daily,magnitude,baseline_zero,3,rmse,0.0162767074208124,0.0037547139973666136
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02069462821190967,0.008793089135033967
58,daily,magnitude,baseline_zero,7,rmse,0.02561805914552041,0.010887932889759089
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.009171617027743103,0.0034317419102570614
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.011306327296420305,0.0035265324946531663
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.48,0.09006170724070865
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.016191725427216013,0.006564948390660235
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.019428533240248486,0.0070290222057907276
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.4133333333333333,0.14832396974191325
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.026201502575279183,0.01030064656989007
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.031492911059951535,0.013075631107135733
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.38,0.19663841605003501
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016285719217152442,0.0002042260627775431
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0045858085138715515,0.0017158709551285307
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.002588743945202772,0.0014011887044781185
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.002612369667739916,0.0010133722510807987
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008095862713608007,0.0032824741953301176
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.005773770588879818,0.004609370189928242
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.0044159353230656655,0.002132950745453902
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013100751287639592,0.005150323284945035
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.008549834113928935,0.006308238479042048
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14201257385244662,0.018917823290700308
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.4,0.07817359599705717
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6933333333333334,0.04944132324730446
81,daily,start_window,mvp_xgboost,max,macro_f1,0.13151076993182256,0.05094643296638828
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.24666666666666667,0.09603240193925287
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.54,0.08628119403696521
84,hourly,direction,baseline_logistic,1,accuracy,0.5,0.016666666666666677
85,hourly,direction,baseline_logistic,1,f1,0.493015700479481,0.11502793378771971
86,hourly,direction,baseline_logistic,1,precision,0.5298143039220431,0.03219742783590456
87,hourly,direction,baseline_logistic,1,recall,0.492006761541968,0.20538246546162242
88,hourly,direction,baseline_logistic,1,roc_auc,0.48355981940953974,0.05475941671090377
89,hourly,direction,baseline_logistic,2,accuracy,0.5233333333333333,0.05755432216610667
90,hourly,direction,baseline_logistic,2,f1,0.46182983217344675,0.17692803977451593
91,hourly,direction,baseline_logistic,2,precision,0.5719407280669203,0.07519889450124968
92,hourly,direction,baseline_logistic,2,recall,0.4365833014049577,0.2550966367363437
93,hourly,direction,baseline_logistic,2,roc_auc,0.5030622337801043,0.05789429068660634
94,hourly,direction,baseline_logistic,4,accuracy,0.51,0.05725188012439222
95,hourly,direction,baseline_logistic,4,f1,0.5493781089180639,0.12015236781020219
96,hourly,direction,baseline_logistic,4,precision,0.5668473482723785,0.03965756775582304
97,hourly,direction,baseline_logistic,4,recall,0.5806485833659747,0.20780018437457376
98,hourly,direction,baseline_logistic,4,roc_auc,0.4997727866933429,0.09112049858442464
99,hourly,direction,baseline_prev_bar,1,accuracy,0.495,0.03259601202601324
100,hourly,direction,baseline_prev_bar,1,f1,0.5232708423885871,0.049781078188548156
101,hourly,direction,baseline_prev_bar,1,precision,0.5224205778038856,0.04796347820416166
102,hourly,direction,baseline_prev_bar,1,recall,0.5241576207738942,0.05178382123389949
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.49024114876862745,0.030049853864459485
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5033333333333333,0.0602656157725485
105,hourly,direction,baseline_prev_bar,2,f1,0.5368469677169362,0.03905135130081834
106,hourly,direction,baseline_prev_bar,2,precision,0.5396116498167932,0.0442132060517739
107,hourly,direction,baseline_prev_bar,2,recall,0.536077981646369,0.049719162096938406
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4972196545416633,0.061828795936736215
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4916666666666667,0.027003086243366062
110,hourly,direction,baseline_prev_bar,4,f1,0.5290501021253884,0.06084285355870518
111,hourly,direction,baseline_prev_bar,4,precision,0.5424231599683933,0.08371692318322446
112,hourly,direction,baseline_prev_bar,4,recall,0.5190380597989294,0.04437133103601855
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4822136874726389,0.026318096552067502
114,hourly,direction,mvp_xgboost,1,accuracy,0.5133333333333333,0.03515837184954834
115,hourly,direction,mvp_xgboost,1,f1,0.4719456228212793,0.11394772838985753
116,hourly,direction,mvp_xgboost,1,precision,0.5468083876680983,0.06916598908881005
117,hourly,direction,mvp_xgboost,1,recall,0.4297295269535207,0.1534333554687056
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5124775739140508,0.0543206627930451
119,hourly,direction,mvp_xgboost,2,accuracy,0.485,0.044643650786596246
120,hourly,direction,mvp_xgboost,2,f1,0.4494279075960047,0.14042562383442284
121,hourly,direction,mvp_xgboost,2,precision,0.5218669748330765,0.0753733466178565
122,hourly,direction,mvp_xgboost,2,recall,0.42407983512950914,0.1842403273161064
123,hourly,direction,mvp_xgboost,2,roc_auc,0.49642346830242234,0.034610909066334725
124,hourly,direction,mvp_xgboost,4,accuracy,0.5216666666666667,0.060265615772548485
125,hourly,direction,mvp_xgboost,4,f1,0.4974685719698507,0.15050677734693244
126,hourly,direction,mvp_xgboost,4,precision,0.6201851801870695,0.11688530653258905
127,hourly,direction,mvp_xgboost,4,recall,0.4770123384253819,0.22559609032230604
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5506235135391145,0.034130045467262164
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.735,0.0844508404010549
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022277717292308808,0.0017754349746328783
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.6983333333333334,0.10076099333461226
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03000055141746998,0.0032572154933302937
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6900000000000001,0.0938009121017014
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04154035523533821,0.002578670575769939
135,hourly,magnitude,baseline_zero,1,mae,0.007600445813309329,0.0006014922186687367
136,hourly,magnitude,baseline_zero,1,rmse,0.009476695405083327,0.0007196979862496986
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010865133281485747,0.0007223793631920876
139,hourly,magnitude,baseline_zero,2,rmse,0.013618114113224476,0.0007881349696864182
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015610531337745315,0.0015187485128297356
142,hourly,magnitude,baseline_zero,4,rmse,0.019125991741568964,0.0017955592040670807
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.007908006221686132,0.0009353321726362749
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.009785094418472196,0.0010976317140616388
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5116666666666667,0.04022506128715728
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011396632971723067,0.0014498253770497888
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014215490247576493,0.0015840091187646062
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.495,0.03364438206364391
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.016254175360927575,0.0023307545081742414
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02009938245654014,0.0027285168703835997
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5283333333333333,0.04022506128715725
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.001697590170636598,7.954242381287036e-05
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.003954003110843066,0.00046766608631813747
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017631751172718295,0.00033354037460727403
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0024694945447027604,0.00012904934471989312
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.0056983164858615334,0.0007249126885248944
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0026620534278695776,0.0004856717751607236
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0035151303685446804,0.00037370923869469255
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008127087680463788,0.0011653772540871207
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003591603101259413,0.0012123071455847018
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11094324546630104,0.015022200643310054
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2866666666666667,0.048805168214487736
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5883333333333333,0.039352396510391977
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.22191086770659388,0.05546508096989223
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.25833333333333336,0.0568257570707744
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.54,0.04306003560921272
