index,branch,task,model,horizon,metric,mean,std
55,daily,magnitude,baseline_zero,3,rmse,0.0194963883351092,0.002957457839995495
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02441851263596892,0.007571453131559005
58,daily,magnitude,baseline_zero,7,rmse,0.02965452558692356,0.008387520015177929
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008433503558866424,0.0010370403858981983
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010345815584195076,0.001160984560789489
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5466666666666666,0.05577733510227171
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.016059407882104665,0.003008294134779518
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.019833302960612358,0.0032501007838797286
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5466666666666666,0.12823589374447564
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.027747647417089672,0.005358242784120163
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.03354206416249698,0.006218018233825571
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.4666666666666667,0.06666666666666664
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018540792250335899,0.00027668249768740604
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004216751779433212,0.0005185201929490992
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.002275522013379287,0.00026950261338236115
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0032169381117980594,0.0007285399231111672
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008029703941052332,0.001504147067389759
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.004608023198353926,0.00179767183907392
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.005324194990465573,0.0016623406756710226
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013873823708544836,0.0026791213920600815
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.007566437984009897,0.003517599521707095
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1476084890719037,0.011068784248094998
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.42000000000000004,0.044721359549995815
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.036514837167011094
81,daily,start_window,mvp_xgboost,max,macro_f1,0.23527221688986394,0.06399591155622672
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.4,0.040824829046386304
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6533333333333333,0.08692269873603531
84,hourly,direction,baseline_logistic,1,accuracy,0.5183333333333333,0.08152198067597062
85,hourly,direction,baseline_logistic,1,f1,0.497372059221998,0.28096258928137585
86,hourly,direction,baseline_logistic,1,precision,0.4603304027908865,0.16302215537023876
87,hourly,direction,baseline_logistic,1,recall,0.6107182346059464,0.3805179122357251
88,hourly,direction,baseline_logistic,1,roc_auc,0.5385128122795776,0.06951331559818544
89,hourly,direction,baseline_logistic,2,accuracy,0.5283333333333333,0.041079191812887474
90,hourly,direction,baseline_logistic,2,f1,0.49755669800740454,0.26760217963769695
91,hourly,direction,baseline_logistic,2,precision,0.6386874236874236,0.20719313412432908
92,hourly,direction,baseline_logistic,2,recall,0.6113432666960821,0.41387605835204777
93,hourly,direction,baseline_logistic,2,roc_auc,0.5341022964184319,0.06260943252155582
94,hourly,direction,baseline_logistic,4,accuracy,0.5316666666666666,0.1046488838396707
95,hourly,direction,baseline_logistic,4,f1,0.5042914709892441,0.3060038281477053
96,hourly,direction,baseline_logistic,4,precision,0.42952851909994766,0.2566224082448955
97,hourly,direction,baseline_logistic,4,recall,0.6386852240896358,0.4180576648091065
98,hourly,direction,baseline_logistic,4,roc_auc,0.5879056437675537,0.09448198842685757
99,hourly,direction,baseline_prev_bar,1,accuracy,0.51,0.0369872350352869
100,hourly,direction,baseline_prev_bar,1,f1,0.5170168440517278,0.07056122966546001
101,hourly,direction,baseline_prev_bar,1,precision,0.5169651644651645,0.06913499680972597
102,hourly,direction,baseline_prev_bar,1,recall,0.5170971722878502,0.07210621729493613
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5069010609308261,0.03839160749034899
104,hourly,direction,baseline_prev_bar,2,accuracy,0.4883333333333333,0.04433145359423464
105,hourly,direction,baseline_prev_bar,2,f1,0.5024456797238961,0.054237231058312324
106,hourly,direction,baseline_prev_bar,2,precision,0.5059095765345766,0.03831182158969068
107,hourly,direction,baseline_prev_bar,2,recall,0.5001475085767824,0.07070686428783388
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.48642731511869874,0.04577465435350998
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4966666666666667,0.0431405970184826
110,hourly,direction,baseline_prev_bar,4,f1,0.5041322854709425,0.08709463103560873
111,hourly,direction,baseline_prev_bar,4,precision,0.5085559954094437,0.10276377134684728
112,hourly,direction,baseline_prev_bar,4,recall,0.5005909476466643,0.0723011973828084
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.49130985281907763,0.04129627559138112
114,hourly,direction,mvp_xgboost,1,accuracy,0.5133333333333333,0.05123475382979804
115,hourly,direction,mvp_xgboost,1,f1,0.4852947254785455,0.1439054093127343
116,hourly,direction,mvp_xgboost,1,precision,0.5319729857177262,0.08971548817391234
117,hourly,direction,mvp_xgboost,1,recall,0.49624475689094333,0.23328800422855175
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5461804406492818,0.05610555642580401
119,hourly,direction,mvp_xgboost,2,accuracy,0.5366666666666667,0.059102077421657136
120,hourly,direction,mvp_xgboost,2,f1,0.5150971198380715,0.13368549222662987
121,hourly,direction,mvp_xgboost,2,precision,0.5701689780053854,0.07648998759922641
122,hourly,direction,mvp_xgboost,2,recall,0.5168917713704309,0.22443572734780473
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5707663396334445,0.09461903076198297
124,hourly,direction,mvp_xgboost,4,accuracy,0.575,0.07144345083117604
125,hourly,direction,mvp_xgboost,4,f1,0.5467792266210918,0.15991254616427414
126,hourly,direction,mvp_xgboost,4,precision,0.6163756829668413,0.10086119855696421
127,hourly,direction,mvp_xgboost,4,recall,0.5682509069568928,0.28228114268704446
128,hourly,direction,mvp_xgboost,4,roc_auc,0.6277501577098243,0.054588791334449834
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7883333333333333,0.0439380877548802
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02458389364182949,0.0011929309972330574
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7816666666666666,0.027259045389660185
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03333465754985809,0.0014423492358961272
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.745,0.015138251770487483
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04308727160096169,0.0017137253562547368
135,hourly,magnitude,baseline_zero,1,mae,0.007693447868641815,0.0004772402763757347
136,hourly,magnitude,baseline_zero,1,rmse,0.009572404010216104,0.0004242910828209446
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010746672741218996,0.0004777036845981852
139,hourly,magnitude,baseline_zero,2,rmse,0.013391791512434054,0.0005327411424095641
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.014345681920534042,0.0003907663382447028
142,hourly,magnitude,baseline_zero,4,rmse,0.01777793352449859,0.0008269730100616747
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.007854169298520921,0.00028207265443841445
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.009745011947597776,0.00033212030122214216
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5133333333333333,0.012638125740085925
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.010888289460348985,0.0003060033971851773
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.013579195261961302,0.0005726850338607844
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.53,0.05731249621349801
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.014452051681738303,0.0012348644196580993
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.018094122652018062,0.0014114582301308876
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5666666666666667,0.08700255424092133
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.001711336621973676,6.599484516520759e-05
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0039270846492604605,0.00014103632721920722
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0016717674160395516,0.00011506724863846881
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002435355970977278,0.0002470734919414524
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005444144730174493,0.00015300169859258864
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0022808283145853907,0.00032485766836908735
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0034182823327984974,0.0004663020936908084
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.007226025840869152,0.0006174322098290497
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003091414032646408,0.0005625190754205157
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.1126633281750113,0.010807174968220316
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2916666666666667,0.035843021946010946
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5316666666666666,0.031402406135694616
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.24009165949221317,0.05535238577417717
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.255,0.05608772890154613
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4766666666666667,0.03301935459359824
