index,branch,task,model,horizon,metric,mean,std
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008448251097821994,0.00033640177688738565
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.01060710712414762,0.0005095572059361286
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.46333333333333326,0.029814239699997167
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.01231865903365908,0.0011543840895178752
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.015332666647689073,0.001308013012631035
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5033333333333333,0.06524526377021128
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017663989670396542,0.0018121349947890315
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02220060486612278,0.0032233066857591795
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.49333333333333335,0.033019354593598255
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017746955602537765,0.00017143241214703886
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004224125548910997,0.00016820088844369282
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019295023906333736,0.00019034412180291617
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.00255434385071898,0.00024250060653044396
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.00615932951682954,0.0005771920447589376
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0028569099107687485,0.0005381783264801169
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003629241392227673,0.00018643640623433412
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008831994835198271,0.0009060674973945157
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.004286529994509814,0.001616221097983573
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.0953106847675766,0.013891526257205382
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.23666666666666666,0.04191592113319765
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5333333333333333,0.050689687752485155
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.22902421259286934,0.03629108699975067
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.25,0.038640077064565424
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.485,0.058748522440048585
